37.773412,-122.490373,48
37.773412,-122.489873,48
37.773412,-122.489373,47
37.773412,-122.488873,52
37.773412,-122.488373,52
37.773412,-122.487873,50
37.773412,-122.487373,51
37.773412,-122.486873,50
37.773412,-122.486373,51
37.773412,-122.485873,52
37.773412,-122.485373,52
37.773412,-122.484873,50
37.773412,-122.484373,52
37.773412,-122.483873,55
37.773412,-122.483373,54
37.773412,-122.482873,54
37.773412,-122.482373,57
37.773412,-122.481873,55
37.773412,-122.481373,58
37.773412,-122.480873,61
37.773412,-122.480373,67
37.773412,-122.479873,70
37.773412,-122.479373,70
37.773412,-122.478873,74
37.773412,-122.478373,73
37.773412,-122.477873,73
37.773412,-122.477373,75
37.773412,-122.476873,74
37.773412,-122.476373,74
37.773412,-122.475873,75
37.773412,-122.475373,74
37.773412,-122.474873,76
37.773412,-122.474373,75
37.773412,-122.473873,78
37.773412,-122.473373,78
37.773412,-122.472873,76
37.773412,-122.472373,74
37.773412,-122.471873,72
37.773412,-122.471373,71
37.773412,-122.470873,69
37.773412,-122.470373,70
37.773412,-122.469873,76
37.773412,-122.469373,74
37.773412,-122.468873,74
37.773412,-122.468373,73
37.773412,-122.467873,73
37.773412,-122.467373,76
37.773412,-122.466873,74
37.773412,-122.466373,76
37.773412,-122.465873,76
37.773412,-122.465373,77
37.773412,-122.464873,77
37.773412,-122.464373,79
37.773412,-122.463873,82
37.773412,-122.463373,83
37.773412,-122.462873,80
37.773412,-122.462373,84
37.773412,-122.461873,85
37.773412,-122.461373,81
37.773412,-122.460873,79
37.773412,-122.460373,76
37.773412,-122.459873,76
37.773412,-122.459373,81
37.773412,-122.458873,90
37.773412,-122.458373,93
37.773412,-122.457873,91
37.773412,-122.457373,93
37.773412,-122.456873,95
37.773412,-122.456373,97
37.773412,-122.455873,101
37.773412,-122.455373,101
37.773412,-122.454873,102
37.773412,-122.454373,95
37.773412,-122.453873,88
37.773412,-122.453373,87
37.773412,-122.452873,86
37.773412,-122.452373,86
37.773412,-122.451873,83
37.773412,-122.451373,83
37.773412,-122.450873,82
37.773412,-122.450373,82
37.773412,-122.449873,81
37.773412,-122.449373,79
37.773412,-122.448873,78
37.773412,-122.448373,80
37.773412,-122.447873,79
37.773412,-122.447373,80
37.773412,-122.446873,78
37.773412,-122.446373,77
37.773412,-122.445873,75
37.773412,-122.445373,71
37.773412,-122.444873,70
37.773412,-122.444373,73
37.773412,-122.443873,75
37.773412,-122.443373,74
37.773412,-122.442873,72
37.773412,-122.442373,74
37.773412,-122.441873,74
37.773412,-122.441373,72
37.773412,-122.440873,71
37.773412,-122.440373,68
37.773412,-122.439873,64
37.773412,-122.439373,60
37.773412,-122.438873,59
37.773412,-122.438373,61
37.773412,-122.437873,61
37.773412,-122.437373,58
37.773412,-122.436873,55
37.773412,-122.436373,55
37.773412,-122.435873,57
37.773412,-122.435373,60
37.773412,-122.434873,59
37.773412,-122.434373,60
37.773412,-122.433873,61
37.773412,-122.433373,61
37.773412,-122.432873,63
37.773412,-122.432373,60
37.773412,-122.431873,61
37.773412,-122.431373,64
37.773412,-122.430873,65
37.773412,-122.430373,60
37.773412,-122.429873,62
37.773412,-122.429373,60
37.773412,-122.428873,56
37.773412,-122.428373,56
37.773412,-122.427873,54
37.773412,-122.427373,52
37.773412,-122.426873,53
37.773412,-122.426373,49
37.773412,-122.425873,45
37.773412,-122.425373,39
37.773412,-122.424873,33
37.773412,-122.424373,29
37.773412,-122.423873,25
37.773412,-122.423373,24
37.773412,-122.422873,24
37.773412,-122.422373,21
37.773412,-122.421873,21
37.773412,-122.421373,20
37.773412,-122.420873,19
37.773412,-122.420373,17
37.773412,-122.419873,18
37.773412,-122.419373,16
37.773412,-122.418873,14
37.773412,-122.418373,13
37.773412,-122.417873,16
37.773412,-122.417373,14
37.773412,-122.416873,14
37.773412,-122.416373,14
37.773412,-122.415873,14
37.773412,-122.415373,13
37.773412,-122.414873,15
37.773412,-122.414373,15
37.773412,-122.413873,13
37.773412,-122.413373,13
37.773412,-122.412873,12
37.773412,-122.412373,12
37.773412,-122.411873,13
37.773412,-122.411373,13
37.773412,-122.410873,12
37.773412,-122.410373,11
37.773412,-122.409873,9
37.773412,-122.409373,7
37.773412,-122.408873,7
37.773412,-122.408373,7
37.773412,-122.407873,5
37.773412,-122.407373,6
37.773412,-122.406873,6
37.773412,-122.406373,8
37.773412,-122.405873,7
37.773412,-122.405373,9
37.773412,-122.404873,11
37.773412,-122.404373,8
37.773412,-122.403873,6
37.773412,-122.403373,6
37.773412,-122.402873,7
37.773412,-122.402373,6
37.773412,-122.401873,5
37.773412,-122.401373,4
37.773412,-122.400873,4
37.773412,-122.400373,4
37.773412,-122.399873,6
37.773412,-122.399373,6
37.773412,-122.398873,6
37.773412,-122.398373,0
37.773412,-122.397873,-2
37.773412,-122.397373,-1
37.773412,-122.396873,1
37.773412,-122.396373,1
37.773412,-122.395873,-2
37.773412,-122.395373,-7
37.773412,-122.394873,-5
37.773412,-122.394373,-2
37.773412,-122.393873,-1
37.773412,-122.393373,1
37.773412,-122.392873,3
37.773412,-122.392373,4
37.773412,-122.391873,11
37.773412,-122.391373,9
37.773412,-122.390873,9
37.773412,-122.390373,7
37.773412,-122.389873,4
37.773412,-122.389373,2
37.773412,-122.388873,2
37.773412,-122.388373,3
37.773412,-122.387873,3
37.773412,-122.387373,-1
37.773412,-122.386873,-3
37.773412,-122.386373,-5
37.773412,-122.385873,1
37.773412,-122.385373,4
37.773412,-122.384873,5
37.773412,-122.384373,2
37.773412,-122.383873,1
37.773412,-122.383373,-1
37.773412,-122.382873,-3
37.773412,-122.382373,3
37.773412,-122.381873,12
37.773412,-122.381373,16
37.773412,-122.380873,16
37.773412,-122.380373,13
37.773412,-122.379873,0
37.773412,-122.379373,0
37.773412,-122.378873,0
37.773412,-122.378373,0
37.773412,-122.377873,0
37.773812,-122.508373,12
37.773812,-122.507873,15
37.773812,-122.507373,17
37.773812,-122.506873,20
37.773812,-122.506373,21
37.773812,-122.505873,22
37.773812,-122.505373,23
37.773812,-122.504873,23
37.773812,-122.504373,25
37.773812,-122.503873,26
37.773812,-122.503373,27
37.773812,-122.502873,29
37.773812,-122.502373,33
37.773812,-122.501873,36
37.773812,-122.501373,40
37.773812,-122.500873,41
37.773812,-122.500373,41
37.773812,-122.499873,40
37.773812,-122.499373,41
37.773812,-122.498873,44
37.773812,-122.498373,46
37.773812,-122.497873,46
37.773812,-122.497373,44
37.773812,-122.496873,44
37.773812,-122.496373,45
37.773812,-122.495873,45
37.773812,-122.495373,45
37.773812,-122.494873,46
37.773812,-122.494373,47
37.773812,-122.493873,46
37.773812,-122.493373,46
37.773812,-122.492873,47
37.773812,-122.492373,48
37.773812,-122.491873,49
37.773812,-122.491373,50
37.773812,-122.490873,51
37.773812,-122.490373,49
37.773812,-122.489873,49
37.773812,-122.489373,50
37.773812,-122.488873,54
37.773812,-122.488373,55
37.773812,-122.487873,53
37.773812,-122.487373,52
37.773812,-122.486873,51
37.773812,-122.486373,51
37.773812,-122.485873,51
37.773812,-122.485373,52
37.773812,-122.484873,50
37.773812,-122.484373,51
37.773812,-122.483873,54
37.773812,-122.483373,53
37.773812,-122.482873,52
37.773812,-122.482373,54
37.773812,-122.481873,53
37.773812,-122.481373,59
37.773812,-122.480873,60
37.773812,-122.480373,65
37.773812,-122.479873,68
37.773812,-122.479373,68
37.773812,-122.478873,71
37.773812,-122.478373,70
37.773812,-122.477873,70
37.773812,-122.477373,71
37.773812,-122.476873,72
37.773812,-122.476373,71
37.773812,-122.475873,71
37.773812,-122.475373,72
37.773812,-122.474873,75
37.773812,-122.474373,73
37.773812,-122.473873,74
37.773812,-122.473373,75
37.773812,-122.472873,75
37.773812,-122.472373,75
37.773812,-122.471873,72
37.773812,-122.471373,70
37.773812,-122.470873,70
37.773812,-122.470373,70
37.773812,-122.469873,72
37.773812,-122.469373,74
37.773812,-122.468873,73
37.773812,-122.468373,72
37.773812,-122.467873,71
37.773812,-122.467373,74
37.773812,-122.466873,73
37.773812,-122.466373,73
37.773812,-122.465873,74
37.773812,-122.465373,76
37.773812,-122.464873,75
37.773812,-122.464373,75
37.773812,-122.463873,78
37.773812,-122.463373,78
37.773812,-122.462873,77
37.773812,-122.462373,79
37.773812,-122.461873,82
37.773812,-122.461373,82
37.773812,-122.460873,80
37.773812,-122.460373,74
37.773812,-122.459873,75
37.773812,-122.459373,77
37.773812,-122.458873,83
37.773812,-122.458373,88
37.773812,-122.457873,93
37.773812,-122.457373,96
37.773812,-122.456873,95
37.773812,-122.456373,96
37.773812,-122.455873,99
37.773812,-122.455373,101
37.773812,-122.454873,104
37.773812,-122.454373,100
37.773812,-122.453873,90
37.773812,-122.453373,87
37.773812,-122.452873,88
37.773812,-122.452373,89
37.773812,-122.451873,87
37.773812,-122.451373,86
37.773812,-122.450873,85
37.773812,-122.450373,83
37.773812,-122.449873,81
37.773812,-122.449373,79
37.773812,-122.448873,78
37.773812,-122.448373,79
37.773812,-122.447873,79
37.773812,-122.447373,81
37.773812,-122.446873,78
37.773812,-122.446373,76
37.773812,-122.445873,75
37.773812,-122.445373,72
37.773812,-122.444873,73
37.773812,-122.444373,75
37.773812,-122.443873,75
37.773812,-122.443373,73
37.773812,-122.442873,69
37.773812,-122.442373,72
37.773812,-122.441873,75
37.773812,-122.441373,76
37.773812,-122.440873,72
37.773812,-122.440373,66
37.773812,-122.439873,63
37.773812,-122.439373,60
37.773812,-122.438873,60
37.773812,-122.438373,60
37.773812,-122.437873,59
37.773812,-122.437373,56
37.773812,-122.436873,56
37.773812,-122.436373,58
37.773812,-122.435873,59
37.773812,-122.435373,60
37.773812,-122.434873,60
37.773812,-122.434373,61
37.773812,-122.433873,63
37.773812,-122.433373,64
37.773812,-122.432873,65
37.773812,-122.432373,65
37.773812,-122.431873,68
37.773812,-122.431373,69
37.773812,-122.430873,67
37.773812,-122.430373,61
37.773812,-122.429873,62
37.773812,-122.429373,60
37.773812,-122.428873,55
37.773812,-122.428373,53
37.773812,-122.427873,53
37.773812,-122.427373,53
37.773812,-122.426873,51
37.773812,-122.426373,48
37.773812,-122.425873,44
37.773812,-122.425373,38
37.773812,-122.424873,33
37.773812,-122.424373,29
37.773812,-122.423873,24
37.773812,-122.423373,22
37.773812,-122.422873,23
37.773812,-122.422373,21
37.773812,-122.421873,21
37.773812,-122.421373,19
37.773812,-122.420873,17
37.773812,-122.420373,18
37.773812,-122.419873,18
37.773812,-122.419373,16
37.773812,-122.418873,14
37.773812,-122.418373,12
37.773812,-122.417873,14
37.773812,-122.417373,14
37.773812,-122.416873,16
37.773812,-122.416373,13
37.773812,-122.415873,13
37.773812,-122.415373,15
37.773812,-122.414873,17
37.773812,-122.414373,16
37.773812,-122.413873,13
37.773812,-122.413373,13
37.773812,-122.412873,13
37.773812,-122.412373,13
37.773812,-122.411873,12
37.773812,-122.411373,12
37.773812,-122.410873,11
37.773812,-122.410373,10
37.773812,-122.409873,9
37.773812,-122.409373,6
37.773812,-122.408873,7
37.773812,-122.408373,6
37.773812,-122.407873,5
37.773812,-122.407373,6
37.773812,-122.406873,4
37.773812,-122.406373,6
37.773812,-122.405873,6
37.773812,-122.405373,8
37.773812,-122.404873,10
37.773812,-122.404373,9
37.773812,-122.403873,9
37.773812,-122.403373,7
37.773812,-122.402873,5
37.773812,-122.402373,5
37.773812,-122.401873,4
37.773812,-122.401373,3
37.773812,-122.400873,3
37.773812,-122.400373,6
37.773812,-122.399873,7
37.773812,-122.399373,5
37.773812,-122.398873,3
37.773812,-122.398373,0
37.773812,-122.397873,-2
37.773812,-122.397373,0
37.773812,-122.396873,2
37.773812,-122.396373,1
37.773812,-122.395873,-1
37.773812,-122.395373,-1
37.773812,-122.394873,-3
37.773812,-122.394373,-10
37.773812,-122.393873,-9
37.773812,-122.393373,-2
37.773812,-122.392873,2
37.773812,-122.392373,4
37.773812,-122.391873,8
37.773812,-122.391373,10
37.773812,-122.390873,9
37.773812,-122.390373,5
37.773812,-122.389873,5
37.773812,-122.389373,3
37.773812,-122.388873,2
37.773812,-122.388373,2
37.773812,-122.387873,3
37.773812,-122.387373,2
37.773812,-122.386873,0
37.773812,-122.386373,-2
37.773812,-122.385873,-2
37.773812,-122.385373,1
37.773812,-122.384873,2
37.773812,-122.384373,3
37.773812,-122.383873,1
37.773812,-122.383373,-1
37.773812,-122.382873,-2
37.773812,-122.382373,1
37.773812,-122.381873,13
37.773812,-122.381373,16
37.773812,-122.380873,16
37.773812,-122.380373,9
37.773812,-122.379873,0
37.773812,-122.379373,0
37.773812,-122.378873,0
37.773812,-122.378373,0
37.773812,-122.377873,0
37.774212,-122.508373,16
37.774212,-122.507873,19
37.774212,-122.507373,21
37.774212,-122.506873,21
37.774212,-122.506373,23
37.774212,-122.505873,25
37.774212,-122.505373,24
37.774212,-122.504873,23
37.774212,-122.504373,29
37.774212,-122.503873,31
37.774212,-122.503373,29
37.774212,-122.502873,31
37.774212,-122.502373,37
37.774212,-122.501873,40
37.774212,-122.501373,43
37.774212,-122.500873,45
37.774212,-122.500373,47
37.774212,-122.499873,46
37.774212,-122.499373,44
37.774212,-122.498873,47
37.774212,-122.498373,49
37.774212,-122.497873,49
37.774212,-122.497373,48
37.774212,-122.496873,47
37.774212,-122.496373,49
37.774212,-122.495873,49
37.774212,-122.495373,50
37.774212,-122.494873,51
37.774212,-122.494373,51
37.774212,-122.493873,52
37.774212,-122.493373,52
37.774212,-122.492873,51
37.774212,-122.492373,51
37.774212,-122.491873,54
37.774212,-122.491373,55
37.774212,-122.490873,55
37.774212,-122.490373,54
37.774212,-122.489873,55
37.774212,-122.489373,56
37.774212,-122.488873,55
37.774212,-122.488373,55
37.774212,-122.487873,55
37.774212,-122.487373,53
37.774212,-122.486873,53
37.774212,-122.486373,52
37.774212,-122.485873,51
37.774212,-122.485373,51
37.774212,-122.484873,52
37.774212,-122.484373,51
37.774212,-122.483873,52
37.774212,-122.483373,53
37.774212,-122.482873,51
37.774212,-122.482373,51
37.774212,-122.481873,50
37.774212,-122.481373,52
37.774212,-122.480873,52
37.774212,-122.480373,56
37.774212,-122.479873,60
37.774212,-122.479373,64
37.774212,-122.478873,63
37.774212,-122.478373,64
37.774212,-122.477873,66
37.774212,-122.477373,67
37.774212,-122.476873,68
37.774212,-122.476373,68
37.774212,-122.475873,67
37.774212,-122.475373,67
37.774212,-122.474873,71
37.774212,-122.474373,69
37.774212,-122.473873,70
37.774212,-122.473373,70
37.774212,-122.472873,75
37.774212,-122.472373,75
37.774212,-122.471873,72
37.774212,-122.471373,72
37.774212,-122.470873,71
37.774212,-122.470373,71
37.774212,-122.469873,70
37.774212,-122.469373,71
37.774212,-122.468873,70
37.774212,-122.468373,72
37.774212,-122.467873,74
37.774212,-122.467373,73
37.774212,-122.466873,72
37.774212,-122.466373,73
37.774212,-122.465873,73
37.774212,-122.465373,74
37.774212,-122.464873,72
37.774212,-122.464373,73
37.774212,-122.463873,74
37.774212,-122.463373,75
37.774212,-122.462873,75
37.774212,-122.462373,75
37.774212,-122.461873,72
37.774212,-122.461373,76
37.774212,-122.460873,76
37.774212,-122.460373,73
37.774212,-122.459873,75
37.774212,-122.459373,76
37.774212,-122.458873,77
37.774212,-122.458373,78
37.774212,-122.457873,85
37.774212,-122.457373,89
37.774212,-122.456873,93
37.774212,-122.456373,99
37.774212,-122.455873,102
37.774212,-122.455373,103
37.774212,-122.454873,102
37.774212,-122.454373,102
37.774212,-122.453873,99
37.774212,-122.453373,99
37.774212,-122.452873,99
37.774212,-122.452373,100
37.774212,-122.451873,96
37.774212,-122.451373,92
37.774212,-122.450873,90
37.774212,-122.450373,84
37.774212,-122.449873,86
37.774212,-122.449373,83
37.774212,-122.448873,82
37.774212,-122.448373,82
37.774212,-122.447873,81
37.774212,-122.447373,82
37.774212,-122.446873,77
37.774212,-122.446373,76
37.774212,-122.445873,75
37.774212,-122.445373,73
37.774212,-122.444873,72
37.774212,-122.444373,70
37.774212,-122.443873,72
37.774212,-122.443373,72
37.774212,-122.442873,70
37.774212,-122.442373,72
37.774212,-122.441873,72
37.774212,-122.441373,75
37.774212,-122.440873,73
37.774212,-122.440373,67
37.774212,-122.439873,65
37.774212,-122.439373,63
37.774212,-122.438873,59
37.774212,-122.438373,60
37.774212,-122.437873,59
37.774212,-122.437373,58
37.774212,-122.436873,59
37.774212,-122.436373,62
37.774212,-122.435873,61
37.774212,-122.435373,64
37.774212,-122.434873,64
37.774212,-122.434373,65
37.774212,-122.433873,70
37.774212,-122.433373,72
37.774212,-122.432873,71
37.774212,-122.432373,73
37.774212,-122.431873,74
37.774212,-122.431373,69
37.774212,-122.430873,67
37.774212,-122.430373,63
37.774212,-122.429873,63
37.774212,-122.429373,61
37.774212,-122.428873,54
37.774212,-122.428373,50
37.774212,-122.427873,48
37.774212,-122.427373,49
37.774212,-122.426873,48
37.774212,-122.426373,44
37.774212,-122.425873,42
37.774212,-122.425373,39
37.774212,-122.424873,30
37.774212,-122.424373,27
37.774212,-122.423873,25
37.774212,-122.423373,24
37.774212,-122.422873,23
37.774212,-122.422373,20
37.774212,-122.421873,18
37.774212,-122.421373,18
37.774212,-122.420873,17
37.774212,-122.420373,18
37.774212,-122.419873,17
37.774212,-122.419373,18
37.774212,-122.418873,20
